Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2014-08-08,EMAMILTD,EQ,535.35,530.7,538.9,527.0,536.05,537.1,535.5,45824,2453882485000.0,3441.0,25623,0.5592
2014-08-11,EMAMILTD,EQ,537.1,550.4,564.9,548.8,560.0,561.05,557.63,237787,13259635580000.0,7869.0,119346,0.5019
2014-08-12,EMAMILTD,EQ,561.05,569.45,584.95,568.0,581.3,582.1,575.68,294006,16925370000000.0,9108.0,179398,0.6102000000000001
2014-08-13,EMAMILTD,EQ,582.1,583.0,594.5,572.0,590.0,590.0,583.38,119890,6994140140000.001,4721.0,72495,0.6047
2014-08-14,EMAMILTD,EQ,590.0,590.0,602.9,589.0,600.0,599.7,593.57,398351,23644964380000.0,3352.0,354126,0.8890000000000001
2014-08-18,EMAMILTD,EQ,599.7,604.4,614.9,586.0,612.9,609.95,606.99,267854,16258581630000.002,3055.0,231626,0.8647
2014-08-19,EMAMILTD,EQ,609.95,612.0,631.1,610.45,626.0,620.2,623.51,138701,8648080480000.0,5512.0,103954,0.7495
2014-08-20,EMAMILTD,EQ,620.2,624.0,629.05,612.1,614.0,615.5,615.95,60880,3749901229999.9995,3209.0,46669,0.7666
2014-08-21,EMAMILTD,EQ,615.5,615.55,628.0,610.25,621.9,619.55,620.47,46035,2856311805000.0,4415.0,28933,0.6285000000000001
2014-08-22,EMAMILTD,EQ,619.55,618.0,625.75,600.05,603.05,608.5,609.09,247351,15065825665000.0,2807.0,228483,0.9237000000000001
2014-08-25,EMAMILTD,EQ,608.5,608.9,656.0,608.0,643.35,646.2,641.64,279865,17957308830000.0,9963.0,134735,0.4814
2014-08-26,EMAMILTD,EQ,646.2,648.0,674.85,648.0,668.0,669.4,662.15,237573,15730964830000.002,7378.0,81025,0.3411
2014-08-27,EMAMILTD,EQ,669.4,669.95,674.4,647.55,653.0,655.75,658.54,81258,5351193375000.0,4129.0,35223,0.4335
2014-08-28,EMAMILTD,EQ,655.75,658.0,667.0,641.1,655.9,654.2,655.68,701483,45994766705000.0,4946.0,670132,0.9553
2014-09-01,EMAMILTD,EQ,654.2,654.2,669.95,654.2,662.9,661.35,663.24,44579,2956679090000.0,3400.0,24745,0.5551
2014-09-02,EMAMILTD,EQ,661.35,664.95,682.0,662.05,677.0,675.65,674.24,108413,7309679000000.0,5247.0,69113,0.6375000000000001
